Feature_1,Close
1060.304572273971,538.5833333333334
1071.9859966798397,545.0809523809525
1092.414666605513,549.9595238095238
1083.6641411029223,548.3869047619048
1078.6790358380192,545.3869047619048
1063.719502922586,540.025
1061.1587735050944,541.1583333333333
1053.154678370676,531.6095238095238
1055.5195459589797,533.3035714285714
1052.7432748155877,533.3595238095238
1059.7858664249018,539.172619047619
1083.125286788171,545.0702380952381
1077.6444355536971,549.1
1087.9496728965876,555.7940476190475
1090.0404276378224,551.5488095238095
1071.1697495352334,549.9154761904762
1090.0741646036154,553.3583333333333
1086.8654043015142,552.9702380952381
1099.959095581,557.7714285714286
1097.6523305448952,554.3130952380952
1079.4929401377785,551.0809523809525
1103.4588372130668,554.925
1095.1731321280704,556.7666666666667
1105.2750105382636,560.1690476190475
1110.1293850607183,562.8452380952381
1114.8258518405025,568.1011904761905
1125.7214860847723,573.9809523809524
1134.2030529989574,574.1833333333334
1125.4478418066728,570.875
1132.4576335881325,574.8440476190476
1139.2448551091516,575.1809523809524
1129.6204484787245,569.827380952381
1131.3897649069866,575.1666666666666
1135.953626668445,574.8619047619047
1137.272648317162,574.1607142857143
1136.0449976174677,576.1607142857143
1143.1372575375328,580.3416666666666
1143.7848198531733,579.9880952380952
1147.4673033832867,576.2928571428571
1139.0250962625273,577.8452380952381
1141.4372893167351,579.2928571428571
1150.5031617356979,583.1809523809524
1148.1106485782022,581.427380952381
1136.7656566923263,580.1511904761904
1152.7040301847296,584.4380952380952
1157.6750783805523,588.6404761904762
1170.0551391197203,593.8583333333333
1167.1874970273045,592.947619047619
1163.1559296150267,595.4511904761905
1176.3316204641485,597.1214285714285
1167.4433356845693,589.3940476190476
1166.6626997816336,594.4297619047619
1186.3196366147902,600.6583333333334
1179.8927446312002,600.9
1197.0044148228533,607.4
1196.908358184137,604.7785714285715
1205.3093312355932,611.3142857142857
1205.0511497334824,603.9738095238096
1207.3780632352689,610.4595238095238
1222.6524744981043,616.6511904761904
1209.4524180625767,614.7678571428571
1213.525219544157,611.9440476190476
1206.1555667942373,607.0083333333334
1208.731758987718,613.2726190476191
1220.7580501550274,620.6178571428571
1226.328398062647,621.1916666666666
1229.3815934669246,622.1988095238095
1228.7166940994182,619.0214285714286
1223.1149520708523,624.8083333333334
1244.3397206754494,628.9345238095239
1239.5125231532172,631.1476190476191
1246.9426213001827,634.8607142857143
1248.6163496586976,637.7595238095239
1247.4510186319264,636.6357142857144
1273.6309040873887,645.5785714285714
1289.6798598565586,651.1035714285714
1288.9104696088875,653.5428571428571
1287.1069476458638,651.5488095238095
1281.2849782017036,643.5785714285714
1264.4839692367289,642.0833333333334
1284.199945760023,652.8845238095239
1298.0752100803827,658.6
1298.8141433450464,655.9738095238096
1296.4422472222016,656.6583333333334
1309.3246138965112,664.3857142857144
1315.5598611716375,660.85
1307.2971159661388,660.3
1278.9407276480508,650.2416666666667
1275.689796138708,639.5095238095239
1254.9167280205627,636.9119047619048
1239.180776322918,635.9761904761905
1265.6867857810475,640.6440476190476
1253.8020024424818,636.7357142857143
1157.7092839153152,615.3047619047619
1214.632916587698,618.4857142857143
1196.398555145485,615.1333333333333
1217.8187170103015,616.1523809523809
1224.7526006187268,617.0023809523809
1224.107381147933,619.2642857142857
1229.897019333208,625.6952380952381
1229.8693737640167,626.395238095238
1252.1381140323235,633.152380952381
1252.4356553278599,636.1464285714286
1255.3435943516392,634.6666666666666
1267.1346638963357,642.7964285714286
1276.9057326141683,650.3678571428571
1303.3077197611021,659.9452380952381
1304.532090478011,663.5
1112.9759415495128,613.4011904761904
1184.8722270684714,593.8416666666666
1173.4255557162467,596.1226190476191
1213.187849886226,612.9583333333334
1146.9570317756652,598.5619047619048
1186.3116709423111,602.4
1200.8860401649397,608.4869047619047
1197.76255941526,605.8130952380952
1205.2629429076278,610.8892857142857
1225.1672841566003,620.5416666666666
1216.3417876189137,617.0821428571429
1188.8934859634235,604.527380952381
1189.8615494540986,601.2630952380953
1195.3634862921933,599.9238095238095
1191.622900209881,603.6035714285714
1172.2691274998936,592.0416666666666
1157.5954216557632,581.9333333333334
1145.9374256983622,580.2702380952381
1154.1617482483741,578.5011904761905
1104.3730152722667,563.9988095238095
1122.555365558882,560.2488095238095
1108.1360926651078,567.3630952380952
1113.1071408609307,559.620238095238
1111.368281415677,562.7630952380953
1111.4821436752286,560.6571428571428
1096.0652874457105,549.3166666666666
1072.4986111323074,540.3964285714286
1090.4513626239413,557.5690476190476
1123.0890656149702,562.222619047619
1114.8211661508092,570.8190476190476
1133.6398330977997,582.6273809523809
1167.6663745139792,592.4928571428571
1171.5062972177934,591.7869047619048
1170.3400290530842,593.847619047619
1182.8058379136426,603.395238095238
1194.883203098611,603.3547619047619
1203.082691493247,609.5571428571429
1200.7515608707363,612.0428571428571
1215.8708758047183,614.0261904761905
1211.944736410543,612.2476190476191
1201.857852207369,607.9869047619047
1206.9732196457512,613.7345238095238
1223.0727808636104,618.504761904762
1228.5109923218743,625.754761904762
1243.3533829949704,629.5678571428571
1255.7475008032184,637.3333333333334
1253.0372978845041,636.4880952380952
1259.7753196637416,627.8297619047619
1254.7105576740494,640.9238095238095
1281.3412064780255,644.472619047619
1261.5193333676582,635.5285714285715
1256.3885031532877,635.677380952381
1262.1415929589539,640.5952380952381
1267.7522377979374,645.0178571428571
1284.1207576042032,654.3714285714285
1295.2239679018949,659.1416666666667
1312.3272038520995,668.3440476190476
1311.5803049149572,666.15
1307.1823165686483,659.8880952380953
1309.8147370384504,666.15
1324.5235855552824,672.8880952380953
1323.3090547867298,669.45
1325.6153512538654,668.9714285714285
1322.1371637943882,670.3678571428571
1319.4438293585706,664.1
1282.909038249467,653.2428571428571
1299.5914992651963,664.4404761904761
1312.8482525460154,664.745238095238
1319.3140357540613,668.6988095238095
1322.8962455247333,674.0261904761904
1330.6459077087952,672.7035714285714
1342.4964855125984,682.7571428571429
1358.7956571114005,688.9845238095238
1360.0172164144929,689.0166666666667
1358.616663765109,691.7952380952381
1366.8897174879332,692.7892857142857
1352.1321377982895,682.3107142857143
1329.760780925695,677.4119047619048
1347.4858078982256,678.6511904761904
1331.5539943713936,675.0654761904761
1337.881549733481,672.2785714285715
1281.9273862586806,663.4095238095239
1331.028728556753,674.125
1350.4991749401086,680.5571428571429
1324.8220639887572,674.1428571428571
1346.0177813172556,680.4309523809524
1364.689317607871,689.625
1383.7272748325172,700.8666666666667
1380.1989504933204,698.6845238095239
1387.8155390900865,704.0809523809525
1396.472819367777,705.3654761904761
1394.3099050052624,702.827380952381
1382.2775224413517,699.8333333333334
1405.383126888916,715.2833333333334
1423.3241641563166,721.7880952380953
1407.204454472775,717.3309523809525
1427.9990767635104,724.9964285714285
1435.5950483256258,731.8059523809524
1436.295090365833,725.0464285714286
1426.1885262659466,722.2964285714286
1441.9202608428668,728.5238095238095
1427.1795496361192,717.9928571428571
1412.5348950680882,721.1321428571429
1443.3451790786569,729.4630952380952
1448.5542603109086,732.0238095238095
1453.229172918103,732.145238095238
1444.473961725818,730.8785714285715
1450.237828617779,739.1571428571428
1465.5684681569373,741.7488095238095
1480.6606060906963,757.7595238095239
1516.6148402467766,765.1821428571429
1505.792771330694,763.8130952380952
1528.427463964063,771.9738095238096
1512.023801485096,772.052380952381
1510.933441493421,757.7904761904762
1491.9175070103347,763.9690476190476
1531.4858136270032,776.1345238095239
1542.9484163241855,777.6654761904762
1538.488576873923,777.1154761904762
1546.6655739580308,783.6297619047618
1551.0049911831713,782.9071428571428
1562.2051952575177,792.2261904761905
1570.1652449088172,790.895238095238
1552.1028482783559,786.5999999999999
1563.0354994712047,785.1369047619048
1562.291411947878,790.8619047619047
1575.1658129497089,795.9678571428572
1574.1012242513477,796.695238095238
1576.6675764964723,802.4619047619047
1609.909264888992,814.132142857143
1601.6268397867798,813.2714285714286
1640.3029910858088,834.6119047619047
1656.3538211308564,838.0845238095238
1668.0624225369465,844.757142857143
1688.8298678274593,837.5785714285715
1653.6778237469043,842.8011904761905
1637.1968473879951,815.0250000000001
1590.1197230375099,804.0285714285714
1634.90507655891,828.0595238095239
1679.6299846832633,846.4940476190476
1690.9037540857985,847.5178571428571
1676.78951959107,851.104761904762
1681.0488115224514,855.7154761904762
1645.1128515561757,840.8
1633.2374395969969,821.9380952380952
1655.356237795112,839.325
1662.4466234393,830.1785714285714
1575.0692877420229,828.2535714285715
1674.4401147787546,844.6440476190477
1703.9341885544222,855.7285714285714
1691.7040698854464,857.9749999999999
1699.792038865378,864.6988095238095
1715.0809757662635,867.2059523809525
1738.9704960995482,874.9333333333333
1731.5919405392108,879.1547619047619
1746.528513575146,880.5690476190476
1719.212816937982,866.6345238095239
1691.9631885254958,857.4238095238096
1648.1477727706485,823.527380952381
1610.9429280353754,825.195238095238
1690.275871666871,845.8559523809523
1563.5809137515266,793.645238095238
1575.4994340558856,769.3976190476191
1460.9062069119152,731.5952380952381
1442.099254189158,749.7654761904762
1485.3266158874726,733.9333333333334
1418.9894326208694,739.9761904761905
1505.8560281415566,752.2511904761905
1511.338285082939,756.4714285714285
1503.1720650851262,752.6321428571429
1393.0532030294687,727.0511904761904
1436.0041090358673,703.4654761904761
1409.432968490999,726.1488095238095
1440.7914781957052,714.2428571428571
1345.4269158469065,692.8166666666666
1320.000020725188,668.3738095238095
1242.0816868121574,638.6357142857144
1295.111511349251,671.2571428571429
1294.6958906734385,650.5321428571428
1200.0796329686902,622.2142857142857
1227.6478882803337,607.7238095238096
1291.6647180107202,651.9821428571429
1367.0724593859795,672.9488095238095
1318.7892385083903,680.6083333333333
1311.974839987149,669.7654761904762
1346.4113792515086,684.7785714285715
1408.8997370038796,699.8142857142857
1354.8690491482564,705.9559523809525
1408.1003583421702,708.0380952380953
1366.7791352111672,683.597619047619
1351.1462686867796,689.7154761904761
1321.7702742913882,685.5940476190476
1385.295106603959,693.1
1439.6045929963445,718.5642857142857
1426.208206162659,720.6321428571429
1428.0107909877443,719.2940476190475
1439.203497958582,733.8928571428571
1414.7966774831357,726.7714285714286
1435.7182819645645,710.1226190476191
1413.121074848744,721.1619047619048
1416.6981303607538,716.2809523809524
1417.9412438364363,734.1559523809524
1277.9197158638397,689.8571428571429
1323.5400592886192,680.2761904761904
1309.1634261710558,658.2154761904761
1293.261601058262,654.2154761904761
1293.4602743012658,640.9773809523809
1322.9510680941476,657.9345238095239
1255.4143482660113,639.9892857142856
1248.6374352623181,644.4535714285714
1312.448563215161,660.2642857142857
1328.4131765698478,675.8119047619048
1351.8509964166803,685.4571428571429
1256.9714029511579,663.4916666666667
1332.4133498611793,667.927380952381
1302.7482484116997,667.2202380952381
1318.552611178869,673.127380952381
1346.3771737167463,676.3369047619047
1338.0863143730865,673.4892857142856
1320.8176735767017,669.1107142857143
1337.4949803337686,679.5511904761905
1350.9860180992619,689.722619047619
1364.094235016798,693.9261904761905
1377.8467342671886,697.6904761904761
1388.7859454256081,704.3059523809524
1425.3399478624556,714.6583333333334
1417.9970035437884,715.1547619047619
1410.8424239508001,715.2011904761905
1409.3444089557918,716.5892857142857
1419.5385954529468,715.1607142857143
1398.530305712188,708.7761904761904
1388.9771215651024,712.025
1416.0327624242782,714.5095238095239
1349.041456876464,701.2011904761905
1393.054761293716,701.8662790697674
1388.1173955789222,703.5593023255814
1382.27566995938,699.953488372093
1385.6560354737908,704.6988372093023
1407.6595330145883,713.4267441860464
1404.5473633018896,713.5837209302325
1416.285735182963,715.556976744186
1401.424667132809,713.3732558139535
1413.3891289900698,714.5267441860466
1396.951380842821,697.560465116279
1384.00933155816,702.7383720930233
1421.9210507230302,716.4581395348837
1429.004898195553,721.2162790697674
1429.5545622874574,727.539534883721
1446.5209216138485,731.1953488372093
1439.1020582251945,722.5162790697675
1419.8221668550248,728.6941860465116
1456.6272350838212,735.9476744186046
1444.1488075519485,733.7732558139535
1445.2133526624982,729.7255813953489
1451.4418111360449,737.0290697674419
1470.0260410410224,740.3209302325581
1349.2747715323417,710.9593023255813
1419.2757064672364,715.6581395348837
1417.2898675873246,714.006976744186
1398.3399577411049,705.6488372093023
1429.2570754766848,717.8255813953489
1425.5188104453134,720.7976744186046
1411.1433324047443,721.6511627906976
1440.8050557988638,724.4732558139535
1446.8083396402567,724.3558139534883
1444.4549901310363,735.296511627907
1475.4782877744613,744.2069767441861
1481.806061075604,750.9453488372093
1473.1702477948816,745.4151162790697
1465.4767811962836,743.8802325581395
1470.2347394805802,740.9779069767442
1478.0980023973268,743.560465116279
1488.2821201101171,747.7069767441861
1467.8905434116912,741.6627906976744
1471.13360732113,746.646511627907
1459.7700688216303,750.7546511627908
1477.5007404156986,752.3732558139535
1487.0647125460318,751.9906976744186
1504.152354956815,757.1674418604651
1501.1459074799448,760.8593023255814
1501.9230345640863,762.6139534883721
1509.4155831474088,764.8988372093023
1517.9790842495124,764.082558139535
1496.7609518891554,758.7360465116279
1503.2090929306573,760.9476744186046
1511.1570251704702,766.9337209302325
1525.264765081344,774.7127906976744
1537.837015376614,775.9651162790698
1535.4562055463991,778.5930232558139
1546.8366779105127,781.6872093023256
1530.329821288761,774.0406976744187
1496.5545418096806,771.4953488372093
1541.884209019172,781.6651162790697
1553.2038110050812,784.9267441860464
1558.781917543077,786.2813953488371
1550.1799719915812,787.9023255813954
1562.018116372267,789.2058139534884
1535.3394991821733,782.7174418604651
1560.8002511361656,786.8825581395348
1562.7796826078454,789.4593023255813
1580.726833065753,796.896511627907
1579.8549678741806,800.1418604651162
1589.9571622960045,802.8802325581395
1583.1195423683985,800.1220930232558
1576.908933103498,799.3244186046511
1568.003093332997,791.3151162790698
1523.9457543295796,771.1802325581396
1480.167137584255,746.2220930232558
1478.5803887027953,756.7476744186047
1533.8694566649394,775.2313953488372
1562.8501640983977,784.6918604651163
1541.6585767150016,789.0697674418604
1532.401244835772,773.5337209302324
1540.9487274172964,772.2220930232559
1530.9238795662734,782.9686046511629
1570.4983211673548,797.7906976744187
1601.2836293621615,808.7418604651164
1616.7479091301584,814.7441860465116
1615.1652792968484,817.0186046511628
1621.5365314395651,820.9279069767442
1643.3226347724906,829.8151162790698
1646.303452616433,834.0651162790698
1649.0902175253482,830.7511627906978
1647.5917993430871,834.1093023255813
1625.801119289997,823.3488372093024
1621.656441507908,818.6662790697675
1595.535726506017,810.0906976744186
1615.7932053035868,824.2151162790698
1672.2685591326892,844.0488372093023
1700.9504067393252,851.7546511627907
1695.3526203046163,853.6279069767442
1701.4799332625,858.1953488372093
1708.8246537844693,859.4941860465116
1695.0871705350037,853.7953488372092
1696.332038420083,858.8069767441859
1669.639691069492,844.3058139534884
1687.2422144989198,851.2372093023257
1701.9412666552062,863.9674418604651
1695.4436970359143,857.6197674418605
1678.2100572518443,850.3546511627907
1695.3018187107762,860.7441860465116
1722.3410814499307,868.1104651162791
1711.0031725833587,871.0837209302325
1725.7667564939818,872.1302325581395
1729.3883151611271,878.8418604651162
1729.743468645988,879.1058139534885
1723.4742773629657,872.6395348837209
1670.317503326037,848.6558139534883
1660.4143962314226,842.4139534883722
1628.1274661502384,835.846511627907
1695.9604087426255,855.7325581395348
1698.5457979642488,856.9383720930232
1676.7683903996385,845.6593023255814
1670.9614478533558,844.9546511627908
1655.0555145893654,830.6709302325581
1608.5336117767006,806.739534883721
1602.956420582737,809.6837209302325
1591.7516942729885,805.6453488372093
1472.062681514774,770.189534883721
1512.2334697534507,775.9604651162791
1532.8772237330086,766.2372093023255
1421.773680333694,737.0372093023256
1487.8816570956153,746.539534883721
1478.3661981990388,739.2930232558139
1487.2587654810593,761.2348837209302
1491.1979485277063,749.789534883721
1499.2969125329878,752.9081395348837
1502.1692621090024,763.6581395348838
1429.4030728499713,742.9093023255814
1469.84205689036,736.5837209302325
1445.9991755149547,730.3674418604651
1464.2026223021433,742.1825581395349
1483.4976168488595,749.753488372093
1485.2500430003188,756.0593023255814
1531.9371654109668,770.5372093023256
1523.872069134911,771.203488372093
1518.499915004373,765.2406976744186
1473.2155573245225,750.903488372093
1487.1406861007833,753.346511627907
1502.2704076246653,760.0290697674419
1416.5159442072988,726.1488372093023
1448.4985223974616,734.7255813953489
1468.364233948845,739.9267441860466
1465.860310346172,745.756976744186
1506.9423235698462,763.9802325581396
1511.5204167516292,767.5988372093024
1514.124112853915,764.4337209302325
1484.05185766093,758.9174418604651
1526.376450409601,775.4093023255814
1561.9792142508581,791.8790697674419
1567.9243737461466,789.0348837209302
1568.8763315406186,791.8162790697675
1529.2176782884876,791.4488372093024
1591.7233186079604,804.4779069767443
1583.2357910606077,797.832558139535
1581.1817590502262,807.0697674418604
1599.880406959348,814.1523255813954
1626.4500982094971,816.8744186046512
1587.0463682705974,802.3732558139535
1574.7006656235314,809.7534883720931
1625.8386483953552,820.6383720930232
1629.3508234505396,814.582558139535
1625.0981350725397,811.15
1594.0899406056615,802.7023255813953
1583.2559286293372,806.4755813953487
1608.7267493676943,807.910465116279
1566.5119979030007,804.853488372093
1622.4207537755856,812.8220930232558
1607.4873735468132,814.0941860465117
1617.826642073222,821.2976744186047
1652.8669270061114,829.8813953488373
1629.6249689884667,829.3348837209303
1648.5570296260398,832.3837209302326
1647.3153654450766,839.2290697674418
1648.5620640182228,834.1162790697674
1627.6656750855163,827.1325581395348
1616.8353244853242,833.7453488372093
1681.6448857362275,839.0686046511627
1662.6766690093452,848.2279069767443
1670.1001091181643,844.5348837209302
1690.3063286498782,853.1999999999999
1698.6135334227013,854.8011627906976
1695.664752619919,847.8023255813954
1672.7449957019421,850.8697674418605
1673.462625423929,836.0511627906976
1616.5863509083085,830.9581395348837
1610.0196728145136,822.6325581395348
1650.474675375482,820.396511627907
1613.339625622737,821.4755813953487
1601.6932458169952,816.3209302325582
1644.5556031851393,828.8139534883721
1647.0421352511826,828.5790697674419
1645.2416535379832,823.4046511627907
1631.1320829390431,832.8220930232558
1668.812677735544,843.5034883720931
1672.1651252569434,848.1732558139535
1671.1545854443496,847.5406976744187
1670.9262071080793,848.3186046511627
1678.783520288611,850.0220930232557
1676.0718135904144,848.9918604651164
1690.9045059755401,857.2174418604651
1713.5867311169154,867.6802325581396
1713.5482866675227,870.0767441860465
1731.9791964469487,877.2313953488372
1737.2305251651114,879.4058139534883
1734.5536015401738,880.1546511627907
1731.6615720674467,885.5395348837209
1760.972718696871,890.3767441860465
1758.14796701058,887.7476744186047
1738.775625893063,886.1662790697675
1771.4872756056272,892.6697674418606
1800.7965915469845,906.5918604651162
1801.4945413722594,912.6779069767442
1811.416413019553,909.213953488372
1789.7213864179266,908.6848837209302
1811.0873468396367,917.3872093023256
1827.5479785877142,919.2325581395348
1811.626942147177,924.9813953488372
1835.071648868163,921.3476744186046
1779.0663242000824,909.3372093023256
1804.1856528297105,913.5453488372092
1718.660940764664,882.8197674418604
1742.8136660952896,884.9337209302325
1771.5170242867046,900.7441860465116
1704.4818040192051,869.6837209302325
1742.1065628296842,873.0837209302325
1762.6889887590212,882.6104651162791
1682.4169784281871,871.2813953488371
1757.336972197212,877.2627906976745
1778.1413690545867,895.2325581395348
1777.1852922119654,882.1325581395348
1651.9886544063074,868.6441860465115
1741.3719992430836,877.6593023255814
1726.1663041644504,876.5186046511628
1611.6242709046198,843.7720930232557
1628.5833074787458,834.039534883721
1715.7716573240368,846.2465116279069
1652.778596306913,822.9116279069767
1631.1503898197059,827.6593023255814
1674.615958905694,823.5023255813953
1640.2356370207035,834.0453488372092
1699.4515308850473,858.4127906976744
1703.5449494012794,865.0011627906978
1672.1413263120814,872.6837209302325
1742.081848540789,879.9139534883722
1753.1794795986593,888.603488372093
1778.6265013921548,896.8686046511627
1791.6477279356839,903.4686046511628
1789.1396852848613,904.2674418604652
1784.3808116565315,915.2441860465116
1805.4337244189057,913.1872093023256
1770.3151775711829,913.5406976744188
1810.2493493772902,912.2465116279068
1813.0374873022563,912.793023255814
1819.846731564834,921.5755813953488
1831.167706566792,917.089534883721
1810.5642277246927,917.1744186046512
1808.0387935372412,924.7755813953488
1908.7357906237114,955.506976744186
1897.8857601268066,961.9488372093024
1904.1609011460441,971.629069767442
1937.3453260517288,979.0441860465116
1921.8004960088142,981.2197674418604
1944.3756258983121,988.206976744186
1986.183049268255,999.6837209302324
1987.8077849270903,1013.8046511627908
1995.2568546688371,1016.8988372093024
2048.011792675216,1037.422093023256
2027.3492741429782,1037.2813953488371
2052.785311808076,1033.747674418605
1975.2072733847967,992.4863636363636
1972.2521579852391,1028.528409090909
2066.0787491850974,1044.4704545454545
2079.8251570388875,1058.040909090909
2056.351065694109,1041.5056818181818
2112.907063412859,1078.078409090909
2121.3814952995563,1075.415909090909
1941.042525421249,1051.596590909091
2107.235674996575,1021.0704545454544
1961.4250839006215,993.9284090909092
1931.2244933135337,999.705681818182
2067.957732050775,1044.6170454545454
2111.587615792352,1054.956818181818
2095.9291270647764,1066.5477272727271
2146.0390640693727,1091.415909090909
2236.5804543293566,1122.9204545454545
2214.8082267798427,1107.5590909090909
2199.7378986017484,1111.1840909090909
2227.002159145232,1102.6375
2130.314826595961,1110.8068181818182
2171.2991060408235,1094.9045454545455
2181.961137355284,1081.7670454545455
2160.7708085699333,1081.8897727272729
2076.9165577588337,1067.421590909091
2123.729664793679,1060.5147727272729
2017.454644382306,1050.6181818181817
2095.6504776181396,1065.7272727272727
2211.8110679645824,1105.071590909091
2187.725558010572,1104.1875
2173.9464994190557,1108.2386363636365
2221.992283620722,1111.8420454545455
2169.5663805893505,1093.5806818181818
2097.8474697238803,1053.5647727272726
2075.936588356619,1049.9272727272726
2102.498187133384,1062.5397727272727
2168.698676052474,1082.2704545454546
2114.907703821852,1080.5795454545455
2136.556295899038,1063.588888888889
2143.483182210854,1063.1477777777775
2152.033441335946,1089.1966666666667
2179.4387908359113,1100.5311111111112
2197.5827809429024,1108.75
2215.904327451346,1122.9122222222222
2237.4323851308363,1121.5255555555557
2240.6660108262454,1129.71
2225.656809600061,1123.31
2264.8071214581396,1139.8566666666668
2226.4028963509895,1149.8366666666666
2272.5824299837905,1146.4266666666665
2258.054730230509,1146.3622222222225
2212.0706835717206,1101.0766666666666
2166.9538643614032,1095.5577777777778
2191.652134735785,1094.3722222222225
2175.3375003609935,1095.8733333333334
2257.793206269749,1130.3244444444445
2268.3075190867635,1145.3433333333332
2271.634296293278,1142.5488888888888
2241.3705511285593,1149.7244444444443
2304.8163514749663,1157.478888888889
2289.992578608918,1159.6944444444443
2297.934072929032,1170.052222222222
2281.2109713646946,1158.338888888889
2322.3480781286744,1167.381111111111
2271.249007648748,1165.6233333333334
2314.360664049565,1160.6944444444443
2278.3722555966533,1156.2744444444445
2274.7756451396563,1132.331111111111
2247.6519368281997,1134.9633333333334
2241.802196863123,1131.9233333333332
2232.239079053887,1112.6522222222222
2123.871946471175,1093.3122222222223
2174.1247813924565,1094.8266666666666
2096.836579029407,1057.1033333333337
1944.5723435015238,965.8511111111112
1671.895566609671,922.7444444444444
1985.0709469499382,975.1311111111112
1937.1390278476351,951.6544444444444
1996.5316441333125,1012.7511111111112
1885.9008860976069,1002.2555555555556
2011.259204170987,1003.09
1956.4515664883204,989.9755555555556
1944.667681667821,985.4333333333332
1978.0985782101643,1009.1133333333332
2074.315342562483,1036.308888888889
2029.0196549575992,1031.9022222222222
1912.0559061597623,1004.88
1955.1679998916177,978.3311111111112
1907.4245704667183,965.521111111111
1851.118636647662,929.4266666666666
1855.5492373942375,929.4633333333333
1882.1310925495384,941.3666666666668
1954.084730910345,978.4133333333332
1910.315765959326,995.7344444444444
1972.5873324685451,996.2644444444444
2003.3124618784163,1000.8544444444444
1915.001768032128,977.1533333333334
1955.993680891472,979.541111111111
1882.033567728052,965.3466666666666
1919.477851206662,973.4611111111112
1939.471314273604,982.0733333333334
1975.0053357779732,985.8388888888888
1939.22203558191,990.5888888888888
1920.6700156164109,986.9966666666668
1848.8265846771942,947.93
1852.8749580965068,940.7855555555556
1849.4248535372592,947.37
1767.3255724245219,912.8222222222222
1737.716511823777,908.3444444444444
1793.6577115570917,922.0922222222224
1880.5015971017299,926.8688888888888
1729.9066541461195,884.9566666666667
1762.8809770847288,901.6844444444444
1641.9471371233922,844.2111111111111
1666.8570757201935,843.1099999999999
1742.2459493849535,852.1755555555555
1704.662157305202,857.4944444444444
1787.321222146655,899.1866666666667
1780.8054270106138,899.3155555555555
1739.8301327307158,892.75
1784.4007254744972,911.382222222222
1736.4246359373506,883.4355555555555
1737.9378013290343,875.1188888888888
1793.0550693866464,881.4011111111112
1730.7078446078433,880.7655555555555
1698.660226138881,856.0155555555555
1717.971452786452,874.0400000000001
1708.06940342272,869.7777777777778
1717.8621200269365,882.3455555555556
1744.1452780832435,881.7266666666666
1760.7113778049181,884.6533333333334
1747.1414330249859,896.8033333333334
1802.2272132478572,904.7511111111112
1830.7359489568469,917.8144444444443
1844.2617233019348,929.8044444444444
1832.5464994544104,934.6988888888887
1840.0747159435582,932.6544444444444
1852.8351609720435,934.5244444444444
1870.6467794901093,951.0266666666666
1894.1808746411775,955.7811111111112
1919.9213048792535,982.0433333333332
1943.7589077707346,978.1655555555554
1993.7764585935406,993.7433333333332
1963.8673889006866,987.5544444444444
1922.6992316330047,980.7511111111112
1926.668448134427,974.67
1881.9281709478787,963.7555555555556
1877.6869345407827,946.0855555555556
1841.6036252526121,945.1966666666666
1890.7570099442141,942.0922222222224
1869.5595745294943,956.53
1921.1768822895206,973.678888888889
1938.8524908547504,980.6933333333332
1905.4714500507473,971.9733333333334
1891.2096475686049,968.8622222222224
1868.954308372821,953.6066666666668
1878.9372639785934,944.8955555555556
1826.639906454386,933.1722222222222
1826.6482343539408,912.977659574468
1818.2930713964022,927.5553191489362
1843.7027491008855,918.486170212766
1843.7659760030901,930.7148936170212
1824.4172877648978,908.6414893617022
1750.4518614946098,902.6765957446808
1743.0275157794592,870.9638297872341
1728.0402276297561,882.6287234042554
1758.0064295050286,878.9914893617021
1644.0326106603286,858.0659574468085
1662.056465000673,848.9085106382978
1706.7273182111587,859.3819148936169
1640.7871025875666,859.8223404255319
1690.1434461004908,853.2744680851064
1722.347294104113,858.3617021276596
1712.216753230369,877.6223404255319
1728.8818572551272,867.3010638297873
1665.1428590149062,854.1936170212765
1659.2409836071433,829.9063829787234
1589.8408746529851,812.0170212765958
1591.3579015846856,797.1063829787234
1534.9465244608791,798.4255319148937
1599.9961200779208,808.5478723404256
1499.580912625826,778.5606382978723
1513.4221608329217,761.4244680851064
1469.424192601526,728.5531914893617
1436.4653902623102,756.0265957446809
1418.466240473158,726.4478723404256
1436.1706105328271,736.0
1484.1380558032854,745.7425531914894
1416.5572904920302,738.7446808510638
1536.9467556650568,768.4702127659574
1503.9900469318736,768.7787234042553
1505.9839973179514,746.9829787234042
1461.0820100013937,742.1744680851064
1399.0848919808464,713.9755319148936
1401.744190364295,700.1031914893616
1457.5253920720902,724.0914893617022
1455.5239047042926,741.8712765957446
1484.250273086668,750.9914893617021
1499.8978845792617,766.9670212765957
1632.608639979236,814.3021276595744
1612.8529547281776,808.3744680851064
1535.2052941665897,789.8372340425532
1556.547095348447,793.986170212766
1496.3232616380712,769.2691489361703
1569.9729721185436,794.8372340425532
1571.5879798126014,796.6595744680851
1563.3638765927446,815.4414893617021
1612.1080497015432,820.4978723404256
1624.0382543214778,836.2946808510638
1696.0545333747998,838.2117021276595
1659.8732526291888,845.6574468085107
1384.8584202636307,781.3648936170213
1593.284019135286,795.990425531915
1552.427716117402,781.8478723404255
1525.93731897855,779.1021276595745
1513.869355081626,762.6989361702127
1497.9156583869697,758.9702127659574
1471.3096941950814,753.2074468085107
1499.4042122766184,760.4734042553191
1465.3035572068618,739.4563829787234
1453.8205468356311,745.2808510638297
1502.7883170687817,750.8914893617022
1460.42461770695,751.6191489361702
1487.6486143998575,746.1053191489361
1459.17012897182,735.218085106383
1513.1357555275715,757.9691489361703
1472.3029008972599,756.6010638297872
