Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Close
968.907356681006,2.2420598012371733,-151247.82048138152,-15317186906103.658,328.0627785527855,22947.272384130563,396.75714285714287
956.2623115707246,2.215168794207798,-135635.4640093727,-13846635185666.826,324.9351464933224,22949.47896674046,398.6428571428572
956.0065917825234,2.067569742986131,-101405.22290924829,-9815896092548.045,322.3882784052678,22938.749526758802,393.9242857142857
951.5399888751447,2.057118529087604,-112453.51716339588,-9928504402675.824,322.03591765581643,22944.42270034375,396.7357142857143
956.4613322676462,2.0028885895552966,-123485.12535703686,-17519019972094.473,322.17020497726855,22941.654661368255,395.89
948.0292362353334,2.026160252500307,-100640.76306413222,-12291262757453.77,318.3240783602921,22929.3968409947,389.9771428571429
944.2519749114094,2.041484397459075,-170996.24940921506,-16894444344584.346,320.6459864910422,22941.73480590297,393.4942857142857
956.0228899018791,2.0185693605569455,-116296.03983003595,-11797797333037.432,325.04303545243783,22952.428592995388,399.59
966.3005757879959,1.987614129436685,-106890.35153515605,-10090163367168.348,327.3993762297141,22955.671206857263,403.4242857142857
969.7213444448853,1.9728182029452745,-132145.48458521065,-12268415049723.924,326.59135679123256,22952.188010446185,402.45714285714286
970.676735610499,1.8975818909822317,-131169.2823280366,-12822727838938.006,328.48170908552095,22957.413852230166,404.4614285714285
979.1841243632155,1.8595824135974166,-126582.8870956385,-14016411557666.121,332.28881203643436,22962.319806916505,405.55285714285714
980.5646439379393,1.8258092914924036,-130043.47596048065,-13264315253912.473,332.28651652666593,22965.62548401774,409.17
990.8636780649024,1.7657214944587427,-111267.88866352019,-12488738688547.264,336.19347415250536,22970.97826564237,410.74
989.2896470167015,1.6923488758508145,-126579.16377879414,-11919547800827.21,333.01648863302137,22962.426255530892,408.0214285714285
984.3361664874421,1.6898324671716505,-128949.47502852096,-14596319133029.03,332.6997082849804,22958.572045894045,404.07714285714286
968.9707127506143,1.69294132723147,-128452.89313909454,-12253729864244.969,325.7167675694671,22945.515770130627,399.3657142857143
965.9546424658961,1.680794832862031,-92932.55948055345,-10509648598264.758,326.65218780009553,22951.603539131604,400.7357142857143
962.1199933977616,1.7233789704989146,-118389.05579524819,-10534507756585.287,323.93315647940994,22940.960812236004,397.0142857142857
956.0518133249611,1.6991210577795586,-127060.38870786988,-14671684306131.34,323.01036155250785,22937.8185060171,392.5471428571428
943.5601082672097,1.6895260302541362,-121697.50630692412,-11842882017165.32,318.7866235786274,22932.976805539325,391.88714285714286
948.640300935685,1.68347418876547,-92763.58815425546,-12747039899938.113,321.0477007005145,22941.06512285547,395.0471428571428
946.451302820526,1.6724286434206201,-110145.21222353345,-11451952313376.133,319.5200389496355,22931.39262102134,391.62428571428575
933.9522521315158,1.7500551267970896,-137640.41044681,-12232852776383.588,314.507793370305,22910.910227325203,380.4142857142857
920.0983915771878,1.7697333586970478,-132459.78922596647,-14055190693093.295,315.87591719227936,22930.072850168828,387.7757142857143
926.7050982416581,1.7754563706793505,-123569.20528883432,-13339775140657.186,312.3385366391545,22911.17998558393,380.0657142857143
922.8844517831112,1.7766816676277657,-191675.19306330194,-17231596204606.707,315.7014584498799,22919.336468435118,379.3
906.3432379429019,1.8382638544981418,-191632.48969508018,-15970773511991.418,305.6413868898087,22893.83255661696,369.37428571428575
891.1529316014037,1.8204780613502878,-149732.4064228718,-12778360704012.291,302.7318282583448,22892.403893132403,368.0971428571429
894.0780996992928,1.815270789672047,-142850.0962645863,-13713207650115.537,304.45575609442324,22896.18960546777,367.3514285714286
878.621055122705,1.8652235743867545,-152427.3521073123,-13687465070279.777,300.5625715271943,22889.63692611785,368.3342857142857
891.802101763911,1.8386058043831661,-109537.95347837788,-10441005138197.951,303.8003880555412,22893.177874854428,369.64142857142855
880.4198165772336,1.821438829116838,-84548.88148803118,-10756603837221.158,298.47136212816974,22880.17690291481,367.1028571428572
887.5843321154284,1.8702988509668181,-100310.25556767608,-10898381673803.24,302.12351816971534,22889.45956575559,370.48
890.7528242487693,1.8546135690713264,-78833.61767804604,-9982384262490.791,302.29223813769374,22888.948853792135,372.91
903.7500005575255,1.843079814218182,-120887.41976189615,-13266024428845.922,305.97308805134435,22893.949336065634,374.04285714285714
900.0374726090704,1.8561897363251845,-109854.32178241547,-12423007398155.795,303.1748616436486,22882.97206170628,370.0242857142857
893.5331456802714,1.8594875598151355,-122154.37932062162,-14778804437106.543,303.0818934980279,22888.114661574775,374.32714285714286
902.9959255986015,1.8331006157601828,-118019.39149316245,-12444155692980.586,305.62646607631405,22891.370509273092,376.7314285714286
907.8451899843747,1.8315760181424467,-72587.08453052398,-7381082735174.748,306.3220055361432,22891.11424047892,376.94857142857137
901.3204330186367,1.8279777185279509,-92484.4759737592,-11938096861934.617,305.5002130390513,22884.93405665769,373.98285714285714
905.7948406592279,1.8176834353541342,-114739.3823475172,-12064914720169.566,305.6781150461033,22890.418868433633,376.59857142857146
909.7536768058335,1.834245135565485,-80063.27061201526,-12942155470154.223,307.7383350632542,22892.43298273432,377.9157142857143
915.5039287757088,1.7422773682354327,-123626.46678000738,-14003560120325.89,311.6384061597884,22902.468172800043,382.6842857142857
922.3743895125699,1.702010158862829,-90129.6135047738,-13518444232488.258,312.641543928585,22901.43532716681,383.89571428571423
926.4877134665894,1.677451316361855,-84684.90651037804,-11531414328122.852,312.3982198931332,22899.10762598592,382.4242857142857
924.565683137497,1.6452785740862503,-84559.68760026598,-16536400460550.477,314.3069362655689,22909.126457540126,388.0342857142857
932.5871124722404,1.551143723772522,-85337.8424566604,-13079535294641.312,315.996431455121,22908.75588592595,388.9557142857143
937.3679706669147,1.5264449602257322,-98284.57264274581,-16509232808498.219,317.3438956891796,22906.613464625556,384.4542857142857
924.5135750657541,1.4832552257549478,-83429.98345712325,-10966071803104.695,312.15374810279724,22903.995286808364,385.2685714285714
927.3829622762707,1.4306756245823364,-115586.85815565304,-16401759630679.525,315.5878307163435,22911.69774263331,387.5542857142857
938.7126802892512,1.454086368918834,-146911.055049769,-18363573933866.035,320.4370951021166,22925.829356414313,395.20714285714286
957.2913885999044,1.4417834730237793,-135115.79503045045,-16775915209507.652,323.94692953802047,22927.79193795993,395.35
950.1707172982863,1.4075708085452678,-103877.51103268197,-12723033249593.453,319.4993793617197,22916.89554523455,391.19857142857137
939.4369136211857,1.3998884351908547,-80433.26431975275,-16424563756989.438,317.9866384243354,22918.565249236723,392.2371428571428
949.8514118895,1.405579899702233,-81384.41797433388,-15404268314195.904,322.2482523093947,22929.630362438988,395.24
947.8577616556331,1.355941464759289,-95075.27897102627,-14629121500140.498,318.82564724469046,22918.690596111715,390.8757142857143
943.0922833764071,1.4857929454971859,-132582.07677010426,-25090766237552.19,324.3658600707559,22930.88352358869,395.3314285714286
952.3955253658326,1.511399137680776,-105394.9061161218,-18085713220774.758,322.2207061921737,22930.421850444793,395.29857142857145
953.0639778103944,1.5563000917289995,-117974.80465917566,-14675696791215.5,322.01296255813224,22929.867508573792,394.44857142857137
945.5650064989419,1.556139848402606,-89347.84551600389,-12575445369861.523,317.6629715469891,22920.210540448963,390.18142857142857
940.4242123725802,1.5491806987637062,-84575.37167075864,-12205582948218.406,317.2704393765904,22920.370694410463,388.2157142857143
940.363840465671,1.5396199601793223,-112261.95457771202,-15041521273559.654,319.43395733331994,22930.947680397334,393.18142857142857
942.0517287983852,1.5400044971848956,-100523.86537693067,-14849769941889.084,316.1938452952046,22915.04867562538,386.6785714285714
929.637841521783,1.5883432953260581,-156415.8508311453,-15679007500156.584,313.1901707632358,22910.81858592941,383.1571428571429
918.2601473546426,1.611174523712115,-150062.72798303672,-14929051909468.47,312.2937741986704,22910.310924850313,382.2185714285714
922.6030222855037,1.6133667675330223,-98589.28664368916,-11352959881322.105,312.29262644378616,22911.165439871143,382.0
915.5089788971993,1.5915348103329037,-81942.9177964986,-11947290000795.3,307.9518174717166,22901.88977677229,379.6771428571428
913.7051673211802,1.5865129351540321,-91597.96272650172,-13199575869583.371,311.22865766612665,22910.97394060063,382.2742857142857
948.387227735217,1.599153525019017,-62917.17894288512,-10481188093880.797,320.710902156993,23550.98288068979,393.27647058823527
926.0382526539343,1.6001149853718,-161594.48643603915,-15386666489833.08,313.23952422325664,22915.04761077824,384.9542857142857
922.5695078428848,1.557328930792917,-262039.86948174264,-13258818025034.305,310.35177293459276,22900.227480589503,378.24142857142857
909.5374397856489,1.5375512891129721,-101486.77204152607,-14906918551486.604,306.82701768519416,22899.645819544257,377.8885714285714
911.964941365746,1.5180762735188988,-121892.97814574356,-16511048817033.164,308.44420431704134,22903.41267311617,379.07428571428574
913.4338380665536,1.5272185294276819,-136049.90108173646,-15617073201351.71,308.52225164916734,22902.837034258577,379.49285714285713
914.3306937330727,1.537149041583435,-103735.09531113984,-12558627237398.393,308.3822255532941,22902.808170655644,380.2814285714286
916.5981982823114,1.5577664008804681,-140063.729608109,-17972966216917.34,311.70038492353564,22910.358576545037,383.68142857142857
929.5781582678044,1.4310148545642212,-103063.45784677422,-15509067948221.314,316.1881065207835,22909.035577470655,380.3357142857143
917.0977012079181,1.4027905590416898,-105628.63721625139,-23934966884560.258,312.71614799605845,22910.217660700528,384.83
936.1784375049231,1.3808188547080174,-114897.62331340276,-19598039902331.34,321.23363699175593,22930.522370607752,392.87
946.404015319297,1.4027207550436829,-100893.62723818155,-18507919415990.555,320.9432550060517,22920.19364679908,390.28857142857146
944.9748309374829,1.4346344481803674,-164435.60788702243,-22162476780322.625,321.4379373611447,22918.828628022646,386.93428571428575
932.8970062909762,1.419600822195514,-130169.34449985716,-19299749808121.38,315.9206796327635,22915.13303142173,388.3642857142857
941.1961923076976,1.4186754403213708,-169647.10141874134,-22428817529887.188,318.18405226441894,22920.866691155567,389.24
938.8409992853055,1.381581100243833,-80011.15565374296,-14584287519587.115,316.6678680623819,22915.39469050005,388.37714285714287
937.5920124203119,1.4362388278716007,-135248.18511307906,-19634207330071.785,316.75624518846587,22914.210174666943,386.80285714285714
928.4152530191261,1.4328486677417778,-107915.70524749135,-16148879401363.77,313.4943258075506,22910.607482577685,385.47
928.2169209751353,1.4603289390714564,-133247.4107646458,-14820147494128.393,312.119315456271,22905.130559975336,382.53
918.6012601062288,1.5054848318136698,-174689.9989400094,-17097180856567.193,308.7575414004297,22897.295632547324,378.20714285714286
912.3960381002539,1.5242524786736322,-147561.51069774662,-12148455858529.959,307.6488101822861,22897.547738762143,377.2742857142857
910.0100852469652,1.5332953984258695,-136939.58672349388,-16834661108078.363,309.1787674429336,22902.784460852992,379.9971428571428
915.9965451720102,1.5492044839427628,-153108.43674212985,-16924812172043.559,309.8008505901736,22901.861678606456,379.48
917.4560302827674,1.63910777030546,-291485.363793645,-37329046283745.88,312.774683495153,22908.236171149038,381.94428571428574
922.0071079496236,1.6707144269308773,-283477.89919257775,-29701373602625.914,312.9284826496367,22910.397896095266,383.4657142857143
930.5264333531359,1.6885300045610365,-275474.23825119674,-7429755369585.488,314.13132976828524,22917.283647349013,387.9557142857143
934.6294275131978,1.6556661730995574,-117641.99247091204,-17464232862886.63,317.1636981723592,22921.16548848886,390.7942857142857
943.6149709506747,1.6409695133668587,-184200.213272194,-27972623105624.742,320.3820028676746,22923.884571800074,391.3685714285714
939.8838493730958,1.6568878124580002,-93495.33468966186,-15355447533306.477,315.9436347304475,22917.75391836777,390.1785714285714
939.0443814507871,1.6534362080474583,-111723.83429127127,-14529866538645.732,316.162855913331,22915.551884894918,388.39714285714285
935.5024098781253,1.6249832208762325,-95994.4355149455,-16330565598339.066,316.5255464567403,22919.272515849265,389.9971428571428
942.2989552004433,1.6184272607313266,-146198.47372541914,-21542086859430.414,318.2540653123555,22923.915801863765,392.25
950.3630810168793,1.6129761982889497,-161518.96760792303,-22352464599958.617,323.9916919785045,22939.166595660918,398.82714285714286
969.0345279221762,1.6486062898772316,-174801.6559784097,-26966104877660.87,331.7952774362255,22956.61119967292,407.9657142857143
982.3597325768385,1.6414608628967136,-172255.68199140992,-23024051652546.484,330.6853984631977,22945.84890232799,406.25714285714287
981.9277176384231,1.670560405647782,-205302.55107776096,-34930231512279.55,334.9676719361727,22960.969945618664,411.5914285714286
998.7292422863704,1.59425859951475,-169065.89785721214,-26730163030266.684,337.796887725742,22968.334022237144,416.0585714285714
1011.3722214378603,1.6089348739723548,-205780.85267514663,-37289834985340.91,343.09262876147153,22979.964723980447,420.2485714285714
1013.5228845398867,1.5963189551539703,-215875.13306954168,-26508982200310.582,341.4697033552033,22976.883757541935,420.64
1018.0725849008819,1.5443316423438436,-236332.160612277,-30807336398933.176,348.7005591257052,22985.697258505716,420.8985714285715
